accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
SANTANDER;CALL;May-26;11,50;-;450;11/05/26
SANTANDER;CALL;May-26 w4 10,00;;-;2;11/05/26
SANTANDER;CALL;May-26 w4 10,50;;-;1;11/05/26
SANTANDER;CALL;May-26 w5 11,50;;1;1;11/05/26
SANTANDER;CALL;Jun-26;3,10;-;1;11/05/26
SANTANDER;CALL;Jun-26;3,80;-;25.000;11/05/26
SANTANDER;CALL;Jun-26;4,10;-;3;11/05/26
SANTANDER;CALL;Jun-26;4,20;-;5;11/05/26
SANTANDER;CALL;Jun-26;4,30;-;5;11/05/26
SANTANDER;CALL;Jun-26;4,40;-;5;11/05/26
SANTANDER;CALL;Jun-26;4,50;-;3.751;11/05/26
SANTANDER;CALL;Jun-26;4,70;-;5;11/05/26
SANTANDER;CALL;Jun-26;4,80;-;6;11/05/26
SANTANDER;CALL;Jun-26;4,90;-;5;11/05/26
SANTANDER;CALL;Jun-26;5,50;-;17;11/05/26
SANTANDER;CALL;Jun-26;5,75;-;116;11/05/26
SANTANDER;CALL;Jun-26;6,00;-;2;11/05/26
SANTANDER;CALL;Jun-26;6,25;-;3.500;11/05/26
SANTANDER;CALL;Jun-26;6,50;-;3.776;11/05/26
SANTANDER;CALL;Jun-26;6,75;-;100;11/05/26
SANTANDER;CALL;Jun-26;7,00;-;359;11/05/26
SANTANDER;CALL;Jun-26;7,25;-;95;11/05/26
SANTANDER;CALL;Jun-26;7,50;-;536;11/05/26
SANTANDER;CALL;Jun-26;7,75;-;5.787;11/05/26
SANTANDER;CALL;Jun-26;8,00;-;55.523;11/05/26
SANTANDER;CALL;Jun-26;8,25;-;87;11/05/26
SANTANDER;CALL;Jun-26;8,50;10;65;11/05/26
SANTANDER;CALL;Jun-26;8,75;-;193;11/05/26
SANTANDER;CALL;Jun-26;9,00;6;8.785;11/05/26
SANTANDER;CALL;Jun-26;9,25;-;22.667;11/05/26
SANTANDER;CALL;Jun-26;9,50;1;109;11/05/26
SANTANDER;CALL;Jun-26;9,75;-;246;11/05/26
SANTANDER;CALL;Jun-26;10,00;-;189;11/05/26
SANTANDER;CALL;Jun-26;10,50;-;228;11/05/26
SANTANDER;CALL;Jun-26;11,00;-;216;11/05/26
SANTANDER;CALL;Jun-26;11,50;26;30;11/05/26
SANTANDER;CALL;Jul-26;9,00;-;40;11/05/26
SANTANDER;CALL;Jul-26;9,50;-;2;11/05/26
SANTANDER;CALL;Jul-26;10,00;-;1;11/05/26
SANTANDER;CALL;Jul-26;10,50;4;10;11/05/26
SANTANDER;CALL;Jul-26;11,00;-;2;11/05/26
SANTANDER;CALL;Sep-26;4,00;-;2;11/05/26
SANTANDER;CALL;Sep-26;6,00;-;32.505;11/05/26
SANTANDER;CALL;Sep-26;6,75;-;103;11/05/26
SANTANDER;CALL;Sep-26;7,00;-;14.626;11/05/26
SANTANDER;CALL;Sep-26;7,25;-;30;11/05/26
SANTANDER;CALL;Sep-26;7,50;-;210;11/05/26
SANTANDER;CALL;Sep-26;7,75;-;10.010;11/05/26
SANTANDER;CALL;Sep-26;8,00;-;12.209;11/05/26
SANTANDER;CALL;Sep-26;8,25;-;91;11/05/26
SANTANDER;CALL;Sep-26;8,50;-;5.001;11/05/26
SANTANDER;CALL;Sep-26;8,75;-;55;11/05/26
SANTANDER;CALL;Sep-26;9,00;-;124;11/05/26
SANTANDER;CALL;Sep-26;9,25;-;4.011;11/05/26
SANTANDER;CALL;Sep-26;9,50;-;100;11/05/26
SANTANDER;CALL;Sep-26;9,75;-;245;11/05/26
SANTANDER;CALL;Sep-26;10,00;-;33;11/05/26
SANTANDER;CALL;Sep-26;10,50;-;17;11/05/26
SANTANDER;CALL;Sep-26;11,00;-;20;11/05/26
SANTANDER;CALL;Sep-26;12,50;-;200;11/05/26
SANTANDER;CALL;Dic-26;2,50;-;40;11/05/26
SANTANDER;CALL;Dic-26;2,80;-;60.000;11/05/26
SANTANDER;CALL;Dic-26;3,20;-;10;11/05/26
SANTANDER;CALL;Dic-26;3,40;-;2;11/05/26
SANTANDER;CALL;Dic-26;3,50;-;5;11/05/26
SANTANDER;CALL;Dic-26;3,60;-;50.002;11/05/26
SANTANDER;CALL;Dic-26;4,00;-;25.007;11/05/26
SANTANDER;CALL;Dic-26;4,20;-;25;11/05/26
SANTANDER;CALL;Dic-26;4,30;-;15.000;11/05/26
SANTANDER;CALL;Dic-26;4,40;-;10.000;11/05/26
SANTANDER;CALL;Dic-26;4,60;-;80;11/05/26
SANTANDER;CALL;Dic-26;4,70;-;5;11/05/26
SANTANDER;CALL;Dic-26;4,80;-;15.000;11/05/26
SANTANDER;CALL;Dic-26;4,90;-;150;11/05/26
SANTANDER;CALL;Dic-26;5,00;-;20.400;11/05/26
SANTANDER;CALL;Dic-26;5,25;-;600;11/05/26
SANTANDER;CALL;Dic-26;6,00;-;5.019;11/05/26
SANTANDER;CALL;Dic-26;6,25;-;5;11/05/26
SANTANDER;CALL;Dic-26;6,50;-;155;11/05/26
SANTANDER;CALL;Dic-26;6,75;-;156;11/05/26
SANTANDER;CALL;Dic-26;7,00;-;10.173;11/05/26
SANTANDER;CALL;Dic-26;7,25;-;50;11/05/26
SANTANDER;CALL;Dic-26;7,50;-;18;11/05/26
SANTANDER;CALL;Dic-26;7,75;-;51;11/05/26
SANTANDER;CALL;Dic-26;8,00;-;34.884;11/05/26
SANTANDER;CALL;Dic-26;8,25;-;610;11/05/26
SANTANDER;CALL;Dic-26;8,50;-;15.882;11/05/26
SANTANDER;CALL;Dic-26;8,75;-;854;11/05/26
SANTANDER;CALL;Dic-26;9,00;-;5.085;11/05/26
SANTANDER;CALL;Dic-26;9,25;-;156;11/05/26
SANTANDER;CALL;Dic-26;9,50;-;36;11/05/26
SANTANDER;CALL;Dic-26;9,75;-;10;11/05/26
SANTANDER;CALL;Dic-26;10,00;-;27.113;11/05/26
SANTANDER;CALL;Dic-26;10,50;-;4.557;11/05/26
SANTANDER;CALL;Dic-26;11,00;-;20;11/05/26
SANTANDER;CALL;Dic-26;11,50;-;10;11/05/26
SANTANDER;CALL;Dic-26;14,00;-;3;11/05/26
SANTANDER;CALL;Mar-27;5,25;-;470;11/05/26
SANTANDER;CALL;Mar-27;5,50;-;150;11/05/26
SANTANDER;CALL;Mar-27;6,00;-;150;11/05/26
SANTANDER;CALL;Mar-27;6,75;-;371;11/05/26
SANTANDER;CALL;Mar-27;7,25;-;16.000;11/05/26
SANTANDER;CALL;Mar-27;8,00;-;100;11/05/26
SANTANDER;CALL;Mar-27;8,25;-;400;11/05/26
SANTANDER;CALL;Mar-27;8,50;-;100;11/05/26
SANTANDER;CALL;Mar-27;8,75;-;5;11/05/26
SANTANDER;CALL;Mar-27;9,50;-;5;11/05/26
SANTANDER;CALL;Mar-27;10,00;-;2;11/05/26
SANTANDER;CALL;Mar-27;11,00;-;2;11/05/26
SANTANDER;CALL;Mar-27;11,50;-;3;11/05/26
SANTANDER;CALL;Jun-27;3,00;-;15.000;11/05/26
SANTANDER;CALL;Jun-27;4,00;-;1;11/05/26
SANTANDER;CALL;Jun-27;5,50;-;42;11/05/26
SANTANDER;CALL;Jun-27;6,00;-;20.100;11/05/26
SANTANDER;CALL;Jun-27;7,00;-;5.000;11/05/26
SANTANDER;CALL;Jun-27;7,50;-;660;11/05/26
SANTANDER;CALL;Jun-27;8,00;-;8.000;11/05/26
SANTANDER;CALL;Jun-27;8,75;-;10;11/05/26
SANTANDER;CALL;Jun-27;9,00;-;16.000;11/05/26
SANTANDER;CALL;Jun-27;10,50;-;1;11/05/26
SANTANDER;CALL;Sep-27;8,00;-;310;11/05/26
SANTANDER;CALL;Sep-27;9,50;-;263;11/05/26
SANTANDER;CALL;Sep-27;9,75;-;25;11/05/26
SANTANDER;CALL;Sep-27;10,00;-;5;11/05/26
SANTANDER;CALL;Dic-27;3,30;-;10;11/05/26
SANTANDER;CALL;Dic-27;3,50;-;10.040;11/05/26
SANTANDER;CALL;Dic-27;3,90;-;10;11/05/26
SANTANDER;CALL;Dic-27;4,00;-;42;11/05/26
SANTANDER;CALL;Dic-27;4,20;-;7.000;11/05/26
SANTANDER;CALL;Dic-27;4,40;-;51.025;11/05/26
SANTANDER;CALL;Dic-27;4,70;-;10;11/05/26
SANTANDER;CALL;Dic-27;5,25;-;11.500;11/05/26
SANTANDER;CALL;Dic-27;5,50;-;1;11/05/26
SANTANDER;CALL;Dic-27;5,75;-;50.000;11/05/26
SANTANDER;CALL;Dic-27;6,00;-;150;11/05/26
SANTANDER;CALL;Dic-27;6,25;-;150;11/05/26
SANTANDER;CALL;Dic-27;6,50;-;151;11/05/26
SANTANDER;CALL;Dic-27;6,75;-;150;11/05/26
SANTANDER;CALL;Dic-27;7,00;-;10.500;11/05/26
SANTANDER;CALL;Dic-27;7,25;-;325;11/05/26
SANTANDER;CALL;Dic-27;7,50;-;300;11/05/26
SANTANDER;CALL;Dic-27;7,75;-;5.000;11/05/26
SANTANDER;CALL;Dic-27;8,00;-;75;11/05/26
SANTANDER;CALL;Dic-27;8,75;-;23;11/05/26
SANTANDER;CALL;Dic-27;9,00;-;4.000;11/05/26
SANTANDER;CALL;Dic-27;9,50;-;5;11/05/26
SANTANDER;CALL;Dic-27;9,75;-;25.000;11/05/26
SANTANDER;CALL;Dic-27;10,00;-;21;11/05/26
SANTANDER;CALL;Dic-27;10,50;-;4.745;11/05/26
SANTANDER;CALL;Dic-27;11,00;-;5.002;11/05/26
SANTANDER;CALL;Dic-27;11,50;-;25;11/05/26
SANTANDER;CALL;Dic-27;12,00;-;1;11/05/26
SANTANDER;CALL;Mar-28;9,00;-;150;11/05/26
SANTANDER;CALL;Mar-28;9,25;-;150;11/05/26
SANTANDER;CALL;Mar-28;9,75;-;5;11/05/26
SANTANDER;CALL;Mar-28;10,00;-;150;11/05/26
SANTANDER;CALL;Mar-28;10,50;-;389;11/05/26
SANTANDER;CALL;Mar-28;11,00;-;300;11/05/26
SANTANDER;CALL;Mar-28;12,00;-;150;11/05/26
SANTANDER;CALL;Jun-28;5,00;-;10.000;11/05/26
SANTANDER;CALL;Jun-28;11,00;-;150;11/05/26
SANTANDER;CALL;Jun-28;11,50;-;300;11/05/26
SANTANDER;CALL;Jun-28;12,00;-;300;11/05/26
SANTANDER;CALL;Dic-28;4,20;-;10.000;11/05/26
SANTANDER;CALL;Dic-28;6,00;-;12.500;11/05/26
SANTANDER;CALL;Dic-28;8,00;-;15.500;11/05/26
SANTANDER;CALL;Dic-28;8,50;-;3.000;11/05/26
SANTANDER;CALL;Dic-28;9,00;-;5.000;11/05/26
SANTANDER;CALL;Dic-28;10,00;-;4.000;11/05/26
SANTANDER;CALL;Dic-29;3,90;-;3.250;11/05/26
SANTANDER;CALL;Dic-29;5,50;-;25.000;11/05/26
SANTANDER;CALL;Dic-29;10,50;-;200;11/05/26
SANTANDER;CALL;Dic-30;6,00;-;10.000;11/05/26
SANTANDER;PUT;May-26;7,75;-;5;11/05/26
SANTANDER;PUT;May-26;9,00;40;76;11/05/26
SANTANDER;PUT;May-26;9,50;-;30;11/05/26
SANTANDER;PUT;May-26;10,00;-;30;11/05/26
SANTANDER;PUT;May-26;10,00;-;10;11/05/26
SANTANDER;PUT;May-26;10,50;-;72;11/05/26
SANTANDER;PUT;May-26;10,50;-;30;11/05/26
SANTANDER;PUT;May-26;11,00;-;6.109;11/05/26
SANTANDER;PUT;May-26;11,00;-;30;11/05/26
SANTANDER;PUT;May-26;11,50;-;10;11/05/26
SANTANDER;PUT;May-26;11,50;-;12.158;11/05/26
SANTANDER;PUT;Jun-26;4,30;-;2;11/05/26
SANTANDER;PUT;Jun-26;7,00;-;25;11/05/26
SANTANDER;PUT;Jun-26;9,00;-;10;11/05/26
SANTANDER;PUT;Jun-26;9,50;-;10;11/05/26
SANTANDER;PUT;Jun-26;9,75;-;25;11/05/26
SANTANDER;PUT;Jun-26;10,00;-;15;11/05/26
SANTANDER;PUT;Jun-26;10,00;-;70;11/05/26
SANTANDER;PUT;Jun-26;10,50;-;1.090;11/05/26
SANTANDER;PUT;Jun-26;10,50;-;25;11/05/26
SANTANDER;PUT;Jun-26;11,00;-;25;11/05/26
SANTANDER;PUT;Jun-26;11,00;-;70;11/05/26
SANTANDER;PUT;Jun-26;11,50;-;20;11/05/26
SANTANDER;PUT;Jun-26;12,00;-;90;11/05/26
SANTANDER;PUT;Jul-26;9,50;20;20;11/05/26
SANTANDER;PUT;Jul-26;10,00;-;40;11/05/26
SANTANDER;PUT;Jul-26;11,00;-;10;11/05/26
SANTANDER;PUT;Jul-26;12,50;-;40;11/05/26
SANTANDER;PUT;Sep-26;9,00;-;10;11/05/26
SANTANDER;PUT;Sep-26;10,50;-;10;11/05/26
SANTANDER;PUT;Sep-26;10,50;-;40;11/05/26
SANTANDER;PUT;Sep-26;11,00;-;10;11/05/26
SANTANDER;PUT;Sep-26;11,50;-;40;11/05/26
SANTANDER;PUT;Sep-26;12,00;-;3;11/05/26
SANTANDER;PUT;Sep-26;13,00;-;40;11/05/26
SANTANDER;PUT;Dic-26;8,00;-;2;11/05/26
SANTANDER;PUT;Dic-26;8,50;-;2;11/05/26
SANTANDER;PUT;Dic-26;9,00;-;10;11/05/26
SANTANDER;PUT;Dic-26;10,00;-;10;11/05/26
SANTANDER;PUT;Dic-26;10,50;-;10;11/05/26
SANTANDER;PUT;Dic-26;11,00;-;10;11/05/26
SANTANDER;PUT;Dic-26;12,00;-;20;11/05/26
SANTANDER;PUT;Mar-27;4,00;-;20;11/05/26
SANTANDER;PUT;Mar-27;5,00;-;20;11/05/26
SANTANDER;PUT;Sep-27;11,00;-;1;11/05/26
SANTANDER;PUT;Dic-27;10,00;-;1;11/05/26
SANTANDER;CALL;May-26;8,00;-;2;11/05/26
SANTANDER;CALL;May-26;9,00;-;90;11/05/26
SANTANDER;CALL;May-26;9,00;-;50.000;11/05/26
SANTANDER;CALL;May-26;9,25;-;20;11/05/26
SANTANDER;CALL;May-26;9,50;-;20;11/05/26
SANTANDER;CALL;May-26;9,75;-;50;11/05/26
SANTANDER;CALL;May-26;10,00;-;40;11/05/26
SANTANDER;CALL;May-26;10,00;-;30;11/05/26
SANTANDER;CALL;May-26;10,50;-;45;11/05/26
SANTANDER;CALL;May-26;11,00;-;30;11/05/26
SANTANDER;CALL;May-26;11,50;-;10;11/05/26
SANTANDER;CALL;May-26;13,00;-;30;11/05/26
SANTANDER;CALL;Jun-26;6,00;-;1.052;11/05/26
SANTANDER;CALL;Jun-26;7,75;-;500;11/05/26
SANTANDER;CALL;Jun-26;8,50;-;1.000;11/05/26
SANTANDER;CALL;Jun-26;9,00;90;130;11/05/26
SANTANDER;CALL;Jun-26;9,25;-;10;11/05/26
SANTANDER;CALL;Jun-26;9,50;-;10;11/05/26
SANTANDER;CALL;Jun-26;9,50;-;46;11/05/26
SANTANDER;CALL;Jun-26;9,75;-;1;11/05/26
SANTANDER;CALL;Jun-26;10,00;90;80;11/05/26
SANTANDER;CALL;Jun-26;10,00;-;40.000;11/05/26
SANTANDER;CALL;Jun-26;10,50;-;110;11/05/26
SANTANDER;CALL;Jun-26;11,00;-;90;11/05/26
SANTANDER;CALL;Jun-26;13,50;-;20;11/05/26
SANTANDER;CALL;Jul-26;9,25;-;60;11/05/26
SANTANDER;CALL;Jul-26;10,00;-;40;11/05/26
SANTANDER;CALL;Jul-26;11,00;-;30;11/05/26
SANTANDER;CALL;Jul-26;13,50;-;10;11/05/26
SANTANDER;CALL;Sep-26;6,25;-;1.700;11/05/26
SANTANDER;CALL;Sep-26;7,50;-;900;11/05/26
SANTANDER;CALL;Sep-26;8,25;-;50;11/05/26
SANTANDER;CALL;Sep-26;9,75;-;1;11/05/26
SANTANDER;CALL;Sep-26;11,00;-;1;11/05/26
SANTANDER;CALL;Sep-26;13,50;-;10;11/05/26
SANTANDER;CALL;Dic-26;6,75;-;2.800;11/05/26
SANTANDER;CALL;Dic-26;9,00;-;10;11/05/26
SANTANDER;CALL;Dic-26;10,00;-;7;11/05/26
SANTANDER;CALL;Dic-26;11,00;-;10;11/05/26
SANTANDER;CALL;Dic-29;10,50;-;60;11/05/26
SOLARIA;CALL;May-26;17,00;-;5;11/05/26
SOLARIA;CALL;May-26;22,00;-;5;11/05/26
SOLARIA;CALL;May-26;23,00;-;40;11/05/26
SOLARIA;CALL;May-26;24,00;-;20;11/05/26
TECNICAS REUNIDAS;CALL;May-26;23,82;-;3;11/05/26
TECNICAS REUNIDAS;CALL;May-26;25,66;-;2;11/05/26
TECNICAS REUNIDAS;CALL;May-26;26,57;-;5;11/05/26
TECNICAS REUNIDAS;CALL;May-26;27,49;-;4;11/05/26
TECNICAS REUNIDAS;CALL;May-26;28,41;-;3;11/05/26
TECNICAS REUNIDAS;CALL;May-26;29,32;-;5;11/05/26
TECNICAS REUNIDAS;CALL;May-26;31,15;-;10;11/05/26
TECNICAS REUNIDAS;CALL;May-26;32,07;-;1;11/05/26
TECNICAS REUNIDAS;CALL;May-26;32,99;-;5;11/05/26
TECNICAS REUNIDAS;CALL;Jun-26;15,12;-;4;11/05/26
TECNICAS REUNIDAS;CALL;Jun-26;24,74;-;10;11/05/26
TECNICAS REUNIDAS;CALL;Jun-26;25,66;-;10;11/05/26
TECNICAS REUNIDAS;CALL;Jun-26;27,49;-;1;11/05/26
TECNICAS REUNIDAS;CALL;Jun-26;32,07;5;5;11/05/26
TECNICAS REUNIDAS;CALL;Jun-26;34,82;-;1;11/05/26
TECNICAS REUNIDAS;CALL;Jul-26;24,74;-;5;11/05/26
TECNICAS REUNIDAS;CALL;Sep-26;18,33;-;5;11/05/26
TECNICAS REUNIDAS;CALL;Sep-26;19,24;-;5;11/05/26
TECNICAS REUNIDAS;CALL;Sep-26;22,91;-;5;11/05/26
TECNICAS REUNIDAS;CALL;Dic-26;18,33;-;2;11/05/26
TECNICAS REUNIDAS;CALL;Dic-26;20,16;-;1;11/05/26
TECNICAS REUNIDAS;CALL;Dic-26;35,74;-;2;11/05/26
TECNICAS REUNIDAS;CALL;Mar-27;30,00;-;1;11/05/26
TECNICAS REUNIDAS;PUT;May-26;34,82;-;1;11/05/26
TELEFONICA;CALL;May-26;3,20;-;8;11/05/26
TELEFONICA;CALL;May-26;3,30;-;7;11/05/26
TELEFONICA;CALL;May-26;3,40;-;6;11/05/26
TELEFONICA;CALL;May-26;3,50;-;13;11/05/26
TELEFONICA;CALL;May-26;3,60;-;6;11/05/26
TELEFONICA;CALL;May-26;3,70;-;128;11/05/26
TELEFONICA;CALL;May-26;3,80;-;5;11/05/26
TELEFONICA;CALL;May-26;3,90;-;3;11/05/26
TELEFONICA;CALL;May-26;4,00;-;25;11/05/26
TELEFONICA;CALL;Jun-26;2,70;-;1;11/05/26
TELEFONICA;CALL;Jun-26;2,90;-;301;11/05/26
TELEFONICA;CALL;Jun-26;3,00;-;17.218;11/05/26
TELEFONICA;CALL;Jun-26;3,10;-;36;11/05/26
TELEFONICA;CALL;Jun-26;3,20;-;306;11/05/26
TELEFONICA;CALL;Jun-26;3,30;-;110.226;11/05/26
TELEFONICA;CALL;Jun-26;3,40;-;151.331;11/05/26
TELEFONICA;CALL;Jun-26;3,50;-;16.915;11/05/26
TELEFONICA;CALL;Jun-26;3,60;-;3.097;11/05/26
TELEFONICA;CALL;Jun-26;3,70;-;683;11/05/26
TELEFONICA;CALL;Jun-26;3,80;-;667;11/05/26
TELEFONICA;CALL;Jun-26;3,90;-;279;11/05/26
TELEFONICA;CALL;Jun-26;4,00;30;215;11/05/26
TELEFONICA;CALL;Jun-26;4,10;-;60;11/05/26
TELEFONICA;CALL;Jun-26;4,20;-;30.512;11/05/26
TELEFONICA;CALL;Jun-26;4,30;-;39;11/05/26
TELEFONICA;CALL;Jun-26;4,40;-;25.128;11/05/26
TELEFONICA;CALL;Jun-26;4,50;-;151;11/05/26
TELEFONICA;CALL;Jun-26;4,60;-;27;11/05/26
TELEFONICA;CALL;Jun-26;4,70;-;60;11/05/26
TELEFONICA;CALL;Jun-26;4,80;-;152;11/05/26
TELEFONICA;CALL;Jun-26;4,90;-;25;11/05/26
TELEFONICA;CALL;Jun-26;5,00;-;83;11/05/26
TELEFONICA;CALL;Jun-26;5,50;-;300;11/05/26
TELEFONICA;CALL;Jun-26;6,50;-;2;11/05/26
TELEFONICA;CALL;Jul-26;3,80;-;1;11/05/26
TELEFONICA;CALL;Sep-26;2,60;-;4;11/05/26
TELEFONICA;CALL;Sep-26;2,70;-;5;11/05/26
TELEFONICA;CALL;Sep-26;2,90;-;28;11/05/26
TELEFONICA;CALL;Sep-26;3,00;-;2;11/05/26
TELEFONICA;CALL;Sep-26;3,10;-;120;11/05/26
TELEFONICA;CALL;Sep-26;3,20;-;206;11/05/26
TELEFONICA;CALL;Sep-26;3,30;-;108;11/05/26
TELEFONICA;CALL;Sep-26;3,40;-;50;11/05/26
TELEFONICA;CALL;Sep-26;3,50;-;184;11/05/26
TELEFONICA;CALL;Sep-26;3,60;-;205;11/05/26
TELEFONICA;CALL;Sep-26;3,70;-;10.008;11/05/26
TELEFONICA;CALL;Sep-26;3,80;-;34;11/05/26
TELEFONICA;CALL;Sep-26;3,90;-;303;11/05/26
TELEFONICA;CALL;Sep-26;4,00;-;10.140;11/05/26
TELEFONICA;CALL;Sep-26;4,10;-;767;11/05/26
TELEFONICA;CALL;Sep-26;4,20;-;7;11/05/26
TELEFONICA;CALL;Sep-26;4,30;-;5;11/05/26
TELEFONICA;CALL;Sep-26;4,40;-;59;11/05/26
TELEFONICA;CALL;Sep-26;4,50;-;39;11/05/26
TELEFONICA;CALL;Sep-26;4,60;-;175;11/05/26
TELEFONICA;CALL;Sep-26;4,70;-;150;11/05/26
TELEFONICA;CALL;Sep-26;5,00;-;18;11/05/26
TELEFONICA;CALL;Sep-26;6,00;-;5;11/05/26
TELEFONICA;CALL;Dic-26;2,50;-;8;11/05/26
TELEFONICA;CALL;Dic-26;2,80;-;100;11/05/26
TELEFONICA;CALL;Dic-26;2,90;-;50;11/05/26
TELEFONICA;CALL;Dic-26;3,00;-;1.513;11/05/26
TELEFONICA;CALL;Dic-26;3,10;-;212;11/05/26
TELEFONICA;CALL;Dic-26;3,20;-;375;11/05/26
TELEFONICA;CALL;Dic-26;3,30;-;47;11/05/26
TELEFONICA;CALL;Dic-26;3,40;-;35.260;11/05/26
TELEFONICA;CALL;Dic-26;3,50;-;20.204;11/05/26
TELEFONICA;CALL;Dic-26;3,60;-;65.192;11/05/26
TELEFONICA;CALL;Dic-26;3,70;-;184;11/05/26
TELEFONICA;CALL;Dic-26;3,80;-;328;11/05/26
TELEFONICA;CALL;Dic-26;3,90;-;1.378;11/05/26
TELEFONICA;CALL;Dic-26;4,00;-;107.505;11/05/26
TELEFONICA;CALL;Dic-26;4,10;-;1;11/05/26
TELEFONICA;CALL;Dic-26;4,20;-;22;11/05/26
TELEFONICA;CALL;Dic-26;4,30;-;75;11/05/26
TELEFONICA;CALL;Dic-26;4,40;-;56;11/05/26
TELEFONICA;CALL;Dic-26;4,50;-;62.535;11/05/26
TELEFONICA;CALL;Dic-26;4,60;-;35.010;11/05/26
TELEFONICA;CALL;Dic-26;4,70;-;20.020;11/05/26
TELEFONICA;CALL;Dic-26;5,00;-;26;11/05/26
TELEFONICA;CALL;Dic-26;5,75;-;425;11/05/26
TELEFONICA;CALL;Dic-26;6,00;-;414;11/05/26
TELEFONICA;CALL;Dic-26;6,25;-;17;11/05/26
TELEFONICA;CALL;Dic-26;6,75;-;10;11/05/26
TELEFONICA;CALL;Mar-27;3,20;-;33;11/05/26
TELEFONICA;CALL;Mar-27;3,70;-;12;11/05/26
TELEFONICA;CALL;Mar-27;3,80;-;10;11/05/26
TELEFONICA;CALL;Mar-27;3,90;-;9;11/05/26
TELEFONICA;CALL;Mar-27;4,00;-;70;11/05/26
TELEFONICA;CALL;Mar-27;4,10;-;25;11/05/26
TELEFONICA;CALL;Mar-27;4,20;-;600;11/05/26
TELEFONICA;CALL;Mar-27;4,40;-;5.000;11/05/26
TELEFONICA;CALL;Mar-27;4,50;-;5;11/05/26
TELEFONICA;CALL;Mar-27;4,60;-;20.000;11/05/26
TELEFONICA;CALL;Mar-27;5,00;-;1;11/05/26
TELEFONICA;CALL;Mar-27;6,50;-;90;11/05/26
TELEFONICA;CALL;Mar-27;6,75;-;10;11/05/26
TELEFONICA;CALL;Jun-27;3,00;-;100;11/05/26
TELEFONICA;CALL;Jun-27;3,40;-;10;11/05/26
TELEFONICA;CALL;Jun-27;3,50;-;2;11/05/26
TELEFONICA;CALL;Jun-27;3,60;-;25.000;11/05/26
TELEFONICA;CALL;Jun-27;3,70;-;2;11/05/26
TELEFONICA;CALL;Jun-27;3,80;-;11;11/05/26
TELEFONICA;CALL;Jun-27;3,90;-;19;11/05/26
TELEFONICA;CALL;Jun-27;4,00;-;10;11/05/26
TELEFONICA;CALL;Jun-27;4,30;-;12;11/05/26
TELEFONICA;CALL;Jun-27;4,40;-;5;11/05/26
TELEFONICA;CALL;Jun-27;5,00;-;36;11/05/26
TELEFONICA;CALL;Jun-27;5,75;-;25;11/05/26
TELEFONICA;CALL;Jun-27;6,50;-;25;11/05/26
TELEFONICA;CALL;Sep-27;2,50;-;20;11/05/26
TELEFONICA;CALL;Sep-27;2,90;-;30;11/05/26
TELEFONICA;CALL;Sep-27;5,75;-;25;11/05/26
TELEFONICA;CALL;Dic-27;2,20;-;6.000;11/05/26
TELEFONICA;CALL;Dic-27;2,70;-;100;11/05/26
TELEFONICA;CALL;Dic-27;3,00;-;7.500;11/05/26
TELEFONICA;CALL;Dic-27;3,20;-;1;11/05/26
TELEFONICA;CALL;Dic-27;3,30;-;5;11/05/26
TELEFONICA;CALL;Dic-27;3,40;-;10;11/05/26
TELEFONICA;CALL;Dic-27;3,50;-;10;11/05/26
TELEFONICA;CALL;Dic-27;3,60;-;30.000;11/05/26
TELEFONICA;CALL;Dic-27;4,00;-;3;11/05/26
TELEFONICA;CALL;Dic-27;4,10;-;3;11/05/26
TELEFONICA;CALL;Dic-27;4,20;-;1;11/05/26
TELEFONICA;CALL;Dic-27;4,30;-;4;11/05/26
TELEFONICA;CALL;Dic-27;4,40;-;3;11/05/26
TELEFONICA;CALL;Dic-27;4,50;-;3;11/05/26
TELEFONICA;CALL;Dic-27;4,60;-;250;11/05/26
TELEFONICA;CALL;Dic-27;4,70;-;30.000;11/05/26
TELEFONICA;CALL;Dic-27;5,00;-;5;11/05/26
TELEFONICA;CALL;Dic-27;5,50;-;5;11/05/26
TELEFONICA;CALL;Mar-28;3,30;-;6;11/05/26
TELEFONICA;CALL;Mar-28;3,90;-;40;11/05/26
TELEFONICA;CALL;Mar-28;4,00;-;25;11/05/26
TELEFONICA;CALL;Mar-28;4,30;-;2;11/05/26
TELEFONICA;CALL;Mar-28;4,50;-;1;11/05/26
TELEFONICA;CALL;Mar-28;4,60;-;1;11/05/26
TELEFONICA;CALL;Mar-28;5,25;-;2;11/05/26
TELEFONICA;CALL;Dic-28;3,00;-;20.000;11/05/26
TELEFONICA;CALL;Dic-28;4,80;-;50;11/05/26
TELEFONICA;CALL;Dic-29;3,50;-;150;11/05/26
TELEFONICA;PUT;May-26;3,90;-;10;11/05/26
TELEFONICA;PUT;May-26;4,00;-;70;11/05/26
TELEFONICA;PUT;Jun-26;3,60;-;2;11/05/26
TELEFONICA;PUT;Jun-26;4,70;-;1;11/05/26
TELEFONICA;PUT;Sep-26;3,50;-;1;11/05/26
TELEFONICA;PUT;Sep-26;3,60;-;2;11/05/26
TELEFONICA;PUT;Sep-26;3,90;-;100;11/05/26
TELEFONICA;PUT;Sep-26;4,00;-;2;11/05/26
TELEFONICA;PUT;Dic-26;5,25;-;190;11/05/26
