accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
REPSOL;PUT;Jun-26;24,00;-;10;14/05/26
REPSOL;PUT;Jun-26;25,00;-;31;14/05/26
REPSOL;PUT;Jun-26;26,00;-;25;14/05/26
REPSOL;PUT;Jun-26;28,00;-;24;14/05/26
REPSOL;PUT;Jul-26;22,00;-;5;14/05/26
REPSOL;PUT;Sep-26;14,00;-;1;14/05/26
REPSOL;PUT;Sep-26;14,50;-;1;14/05/26
REPSOL;PUT;Sep-26;18,00;-;10;14/05/26
REPSOL;PUT;Sep-26;21,00;-;10;14/05/26
REPSOL;PUT;Sep-26;22,00;-;73;14/05/26
REPSOL;PUT;Sep-26;23,00;-;10;14/05/26
REPSOL;PUT;Sep-26;24,00;-;1;14/05/26
REPSOL;PUT;Sep-26;26,00;-;1;14/05/26
REPSOL;PUT;Dic-26;14,50;-;1;14/05/26
REPSOL;PUT;Dic-26;15,00;-;33;14/05/26
REPSOL;PUT;Dic-26;17,00;-;7;14/05/26
REPSOL;PUT;Dic-26;18,00;-;27;14/05/26
REPSOL;PUT;Dic-26;25,00;-;28;14/05/26
REPSOL;PUT;Dic-26;27,00;-;1;14/05/26
REPSOL;PUT;Dic-27;12,00;-;15.000;14/05/26
REPSOL;PUT;Dic-27;16,00;-;7;14/05/26
REPSOL;PUT;Dic-28;15,25;-;750;14/05/26
REPSOL;CALL;May-26;18,50;-;1;14/05/26
REPSOL;CALL;May-26;19,00;-;10;14/05/26
REPSOL;CALL;May-26;19,00;-;100;14/05/26
REPSOL;CALL;May-26;19,50;-;16;14/05/26
REPSOL;CALL;May-26;20,00;-;10;14/05/26
REPSOL;CALL;May-26;21,00;-;20;14/05/26
REPSOL;CALL;May-26;21,00;-;10;14/05/26
REPSOL;CALL;May-26;22,00;-;15;14/05/26
REPSOL;CALL;May-26;22,00;-;15;14/05/26
REPSOL;CALL;May-26;23,00;-;20;14/05/26
REPSOL;CALL;Jun-26;12,00;-;13;14/05/26
REPSOL;CALL;Jun-26;13,00;-;20;14/05/26
REPSOL;CALL;Jun-26;14,00;-;1;14/05/26
REPSOL;CALL;Jun-26;15,00;-;1;14/05/26
REPSOL;CALL;Jun-26;16,50;-;10;14/05/26
REPSOL;CALL;Jun-26;17,00;-;2;14/05/26
REPSOL;CALL;Jun-26;20,00;-;5;14/05/26
REPSOL;CALL;Jun-26;21,00;-;16;14/05/26
REPSOL;CALL;Jun-26;21,00;-;10;14/05/26
REPSOL;CALL;Jun-26;22,00;-;10;14/05/26
REPSOL;CALL;Jun-26;22,00;-;10;14/05/26
REPSOL;CALL;Jul-26;18,00;-;4;14/05/26
REPSOL;CALL;Jul-26;20,00;-;10;14/05/26
REPSOL;CALL;Jul-26;22,00;-;10;14/05/26
REPSOL;CALL;Sep-26;11,00;-;1.200;14/05/26
REPSOL;CALL;Sep-26;16,00;-;10;14/05/26
REPSOL;CALL;Sep-26;19,00;-;15;14/05/26
REPSOL;CALL;Dic-26;11,00;-;1;14/05/26
REPSOL;CALL;Dic-26;13,50;-;150;14/05/26
REPSOL;CALL;Dic-26;14,50;-;150;14/05/26
REPSOL;CALL;Dic-26;15,00;-;1;14/05/26
REPSOL;CALL;Dic-26;15,50;-;450;14/05/26
REPSOL;CALL;Dic-26;16,00;-;33;14/05/26
REPSOL;CALL;Dic-26;17,00;-;154;14/05/26
REPSOL;CALL;Dic-26;18,00;-;2;14/05/26
REPSOL;CALL;Dic-26;20,00;-;15;14/05/26
REPSOL;CALL;Dic-26;25,00;-;1;14/05/26
REPSOL;CALL;Mar-27;11,50;-;1;14/05/26
REPSOL;CALL;Dic-28;15,25;-;750;14/05/26
SACYR;CALL;Jun-26;3,60;-;10;14/05/26
SACYR;CALL;Jun-26;3,80;-;102;14/05/26
SACYR;CALL;Jun-26;4,90;5;5;14/05/26
SACYR;CALL;Sep-26;3,60;-;20;14/05/26
SACYR;CALL;Dic-26;3,80;-;5;14/05/26
SACYR;CALL;Dic-26;5,00;-;100;14/05/26
SACYR;CALL;Jun-27;3,40;-;20;14/05/26
SANTANDER;CALL;May-26;7,00;-;20;14/05/26
SANTANDER;CALL;May-26;7,50;-;50;14/05/26
SANTANDER;CALL;May-26;7,75;-;2;14/05/26
SANTANDER;CALL;May-26;8,25;-;11;14/05/26
SANTANDER;CALL;May-26;8,50;-;7;14/05/26
SANTANDER;CALL;May-26;8,75;-;3;14/05/26
SANTANDER;CALL;May-26;9,00;-;30;14/05/26
SANTANDER;CALL;May-26;9,25;-;255;14/05/26
SANTANDER;CALL;May-26;9,50;1;289;14/05/26
SANTANDER;CALL;May-26;9,75;-;37;14/05/26
SANTANDER;CALL;May-26;10,00;-;21.118;14/05/26
SANTANDER;CALL;May-26;10,50;50;75;14/05/26
SANTANDER;CALL;May-26;11,00;50;20;14/05/26
SANTANDER;CALL;May-26;11,50;-;450;14/05/26
SANTANDER;CALL;May-26 w4 10,00;;-;2;14/05/26
SANTANDER;CALL;May-26 w4 10,50;;1;2;14/05/26
SANTANDER;CALL;May-26 w5 10,50;;-;1;14/05/26
SANTANDER;CALL;May-26 w5 11,50;;-;1;14/05/26
SANTANDER;CALL;Jun-26;3,10;-;1;14/05/26
SANTANDER;CALL;Jun-26;3,80;-;25.000;14/05/26
SANTANDER;CALL;Jun-26;4,10;-;3;14/05/26
SANTANDER;CALL;Jun-26;4,20;-;5;14/05/26
SANTANDER;CALL;Jun-26;4,30;-;5;14/05/26
SANTANDER;CALL;Jun-26;4,40;-;5;14/05/26
SANTANDER;CALL;Jun-26;4,50;-;3.751;14/05/26
SANTANDER;CALL;Jun-26;4,70;-;5;14/05/26
SANTANDER;CALL;Jun-26;4,80;-;6;14/05/26
SANTANDER;CALL;Jun-26;4,90;-;5;14/05/26
SANTANDER;CALL;Jun-26;5,50;-;17;14/05/26
SANTANDER;CALL;Jun-26;5,75;-;116;14/05/26
SANTANDER;CALL;Jun-26;6,00;-;2;14/05/26
SANTANDER;CALL;Jun-26;6,25;-;3.500;14/05/26
SANTANDER;CALL;Jun-26;6,50;-;3.775;14/05/26
SANTANDER;CALL;Jun-26;6,75;-;100;14/05/26
SANTANDER;CALL;Jun-26;7,00;-;359;14/05/26
SANTANDER;CALL;Jun-26;7,25;-;95;14/05/26
SANTANDER;CALL;Jun-26;7,50;-;536;14/05/26
SANTANDER;CALL;Jun-26;7,75;6;5.781;14/05/26
SANTANDER;CALL;Jun-26;8,00;-;55.523;14/05/26
SANTANDER;CALL;Jun-26;8,25;-;87;14/05/26
SANTANDER;CALL;Jun-26;8,50;10;75;14/05/26
SANTANDER;CALL;Jun-26;8,75;-;193;14/05/26
SANTANDER;CALL;Jun-26;9,00;-;8.784;14/05/26
SANTANDER;CALL;Jun-26;9,25;-;22.668;14/05/26
SANTANDER;CALL;Jun-26;9,50;-;641;14/05/26
SANTANDER;CALL;Jun-26;9,75;-;246;14/05/26
SANTANDER;CALL;Jun-26;10,00;-;189;14/05/26
SANTANDER;CALL;Jun-26;10,50;-;228;14/05/26
SANTANDER;CALL;Jun-26;11,00;-;216;14/05/26
SANTANDER;CALL;Jun-26;11,50;-;5;14/05/26
SANTANDER;CALL;Jul-26;8,50;1;1;14/05/26
SANTANDER;CALL;Jul-26;9,00;-;41;14/05/26
SANTANDER;CALL;Jul-26;9,25;-;51;14/05/26
SANTANDER;CALL;Jul-26;9,50;1;4;14/05/26
SANTANDER;CALL;Jul-26;10,00;-;1;14/05/26
SANTANDER;CALL;Jul-26;10,50;-;10;14/05/26
SANTANDER;CALL;Jul-26;11,00;-;2;14/05/26
SANTANDER;CALL;Sep-26;4,00;-;2;14/05/26
SANTANDER;CALL;Sep-26;6,00;-;32.505;14/05/26
SANTANDER;CALL;Sep-26;6,75;-;103;14/05/26
SANTANDER;CALL;Sep-26;7,00;-;14.626;14/05/26
SANTANDER;CALL;Sep-26;7,25;-;30;14/05/26
SANTANDER;CALL;Sep-26;7,50;-;210;14/05/26
SANTANDER;CALL;Sep-26;7,75;-;10.010;14/05/26
SANTANDER;CALL;Sep-26;8,00;-;12.209;14/05/26
SANTANDER;CALL;Sep-26;8,25;-;91;14/05/26
SANTANDER;CALL;Sep-26;8,50;-;5.001;14/05/26
SANTANDER;CALL;Sep-26;8,75;-;55;14/05/26
SANTANDER;CALL;Sep-26;9,00;-;124;14/05/26
SANTANDER;CALL;Sep-26;9,25;-;4.011;14/05/26
SANTANDER;CALL;Sep-26;9,50;-;100;14/05/26
SANTANDER;CALL;Sep-26;9,75;-;245;14/05/26
SANTANDER;CALL;Sep-26;10,00;-;34;14/05/26
SANTANDER;CALL;Sep-26;10,50;-;17;14/05/26
SANTANDER;CALL;Sep-26;11,00;-;20;14/05/26
SANTANDER;CALL;Sep-26;12,50;-;200;14/05/26
SANTANDER;CALL;Dic-26;2,50;-;40;14/05/26
SANTANDER;CALL;Dic-26;2,80;-;60.000;14/05/26
SANTANDER;CALL;Dic-26;3,20;-;10;14/05/26
SANTANDER;CALL;Dic-26;3,40;-;2;14/05/26
SANTANDER;CALL;Dic-26;3,50;-;5;14/05/26
SANTANDER;CALL;Dic-26;3,60;-;50.002;14/05/26
SANTANDER;CALL;Dic-26;4,00;-;25.007;14/05/26
SANTANDER;CALL;Dic-26;4,20;-;25;14/05/26
SANTANDER;CALL;Dic-26;4,30;-;15.000;14/05/26
SANTANDER;CALL;Dic-26;4,40;-;10.000;14/05/26
SANTANDER;CALL;Dic-26;4,60;-;80;14/05/26
SANTANDER;CALL;Dic-26;4,70;-;5;14/05/26
SANTANDER;CALL;Dic-26;4,80;-;15.000;14/05/26
SANTANDER;CALL;Dic-26;4,90;-;150;14/05/26
SANTANDER;CALL;Dic-26;5,00;-;20.400;14/05/26
SANTANDER;CALL;Dic-26;5,25;-;600;14/05/26
SANTANDER;CALL;Dic-26;6,00;-;5.019;14/05/26
SANTANDER;CALL;Dic-26;6,25;-;5;14/05/26
SANTANDER;CALL;Dic-26;6,50;-;155;14/05/26
SANTANDER;CALL;Dic-26;6,75;-;156;14/05/26
SANTANDER;CALL;Dic-26;7,00;-;10.173;14/05/26
SANTANDER;CALL;Dic-26;7,25;-;50;14/05/26
SANTANDER;CALL;Dic-26;7,50;-;18;14/05/26
SANTANDER;CALL;Dic-26;7,75;-;51;14/05/26
SANTANDER;CALL;Dic-26;8,00;1;34.884;14/05/26
SANTANDER;CALL;Dic-26;8,25;-;610;14/05/26
SANTANDER;CALL;Dic-26;8,50;-;15.882;14/05/26
SANTANDER;CALL;Dic-26;8,75;-;856;14/05/26
SANTANDER;CALL;Dic-26;9,00;-;5.085;14/05/26
SANTANDER;CALL;Dic-26;9,25;-;156;14/05/26
SANTANDER;CALL;Dic-26;9,50;-;36;14/05/26
SANTANDER;CALL;Dic-26;9,75;3;13;14/05/26
SANTANDER;CALL;Dic-26;10,00;-;27.113;14/05/26
SANTANDER;CALL;Dic-26;10,50;-;4.558;14/05/26
SANTANDER;CALL;Dic-26;11,00;-;20;14/05/26
SANTANDER;CALL;Dic-26;11,50;-;10;14/05/26
SANTANDER;CALL;Dic-26;14,00;-;3;14/05/26
SANTANDER;CALL;Mar-27;5,25;-;470;14/05/26
SANTANDER;CALL;Mar-27;5,50;-;150;14/05/26
SANTANDER;CALL;Mar-27;6,00;-;150;14/05/26
SANTANDER;CALL;Mar-27;6,75;-;371;14/05/26
SANTANDER;CALL;Mar-27;7,25;-;16.000;14/05/26
SANTANDER;CALL;Mar-27;8,00;-;100;14/05/26
SANTANDER;CALL;Mar-27;8,25;-;400;14/05/26
SANTANDER;CALL;Mar-27;8,50;-;100;14/05/26
SANTANDER;CALL;Mar-27;8,75;-;5;14/05/26
SANTANDER;CALL;Mar-27;9,50;-;5;14/05/26
SANTANDER;CALL;Mar-27;10,00;-;2;14/05/26
SANTANDER;CALL;Mar-27;11,00;-;2;14/05/26
SANTANDER;CALL;Mar-27;11,50;-;3;14/05/26
SANTANDER;CALL;Jun-27;3,00;-;15.000;14/05/26
SANTANDER;CALL;Jun-27;4,00;-;1;14/05/26
SANTANDER;CALL;Jun-27;5,50;-;42;14/05/26
SANTANDER;CALL;Jun-27;6,00;-;20.100;14/05/26
SANTANDER;CALL;Jun-27;7,00;-;5.000;14/05/26
SANTANDER;CALL;Jun-27;7,50;-;660;14/05/26
SANTANDER;CALL;Jun-27;8,00;-;8.000;14/05/26
SANTANDER;CALL;Jun-27;8,75;-;10;14/05/26
SANTANDER;CALL;Jun-27;9,00;-;16.000;14/05/26
SANTANDER;CALL;Jun-27;10,00;-;10.000;14/05/26
SANTANDER;CALL;Jun-27;10,50;-;1;14/05/26
SANTANDER;CALL;Sep-27;8,00;-;310;14/05/26
SANTANDER;CALL;Sep-27;9,50;-;263;14/05/26
SANTANDER;CALL;Sep-27;9,75;-;25;14/05/26
SANTANDER;CALL;Sep-27;10,00;-;5;14/05/26
SANTANDER;CALL;Dic-27;3,30;-;10;14/05/26
SANTANDER;CALL;Dic-27;3,50;-;10.040;14/05/26
SANTANDER;CALL;Dic-27;3,90;-;10;14/05/26
SANTANDER;CALL;Dic-27;4,00;-;42;14/05/26
SANTANDER;CALL;Dic-27;4,20;-;7.000;14/05/26
SANTANDER;CALL;Dic-27;4,40;-;51.025;14/05/26
SANTANDER;CALL;Dic-27;4,70;-;10;14/05/26
SANTANDER;CALL;Dic-27;5,25;-;11.500;14/05/26
SANTANDER;CALL;Dic-27;5,50;-;1;14/05/26
SANTANDER;CALL;Dic-27;5,75;-;50.000;14/05/26
SANTANDER;CALL;Dic-27;6,00;-;150;14/05/26
SANTANDER;CALL;Dic-27;6,25;-;150;14/05/26
SANTANDER;CALL;Dic-27;6,50;-;151;14/05/26
SANTANDER;CALL;Dic-27;6,75;-;150;14/05/26
SANTANDER;CALL;Dic-27;7,00;-;10.500;14/05/26
SANTANDER;CALL;Dic-27;7,25;-;325;14/05/26
SANTANDER;CALL;Dic-27;7,50;-;300;14/05/26
SANTANDER;CALL;Dic-27;7,75;-;5.000;14/05/26
SANTANDER;CALL;Dic-27;8,00;-;75;14/05/26
SANTANDER;CALL;Dic-27;8,75;-;23;14/05/26
SANTANDER;CALL;Dic-27;9,00;-;4.000;14/05/26
SANTANDER;CALL;Dic-27;9,50;-;5;14/05/26
SANTANDER;CALL;Dic-27;9,75;-;25.000;14/05/26
SANTANDER;CALL;Dic-27;10,00;-;21;14/05/26
SANTANDER;CALL;Dic-27;10,50;-;4.745;14/05/26
SANTANDER;CALL;Dic-27;11,00;-;5.002;14/05/26
SANTANDER;CALL;Dic-27;11,50;-;25;14/05/26
SANTANDER;CALL;Dic-27;12,00;-;1;14/05/26
SANTANDER;CALL;Mar-28;9,00;-;150;14/05/26
SANTANDER;CALL;Mar-28;9,25;-;150;14/05/26
SANTANDER;CALL;Mar-28;9,75;-;5;14/05/26
SANTANDER;CALL;Mar-28;10,00;-;150;14/05/26
SANTANDER;CALL;Mar-28;10,50;-;389;14/05/26
SANTANDER;CALL;Mar-28;11,00;-;300;14/05/26
SANTANDER;CALL;Mar-28;12,00;-;150;14/05/26
SANTANDER;CALL;Jun-28;5,00;-;10.000;14/05/26
SANTANDER;CALL;Jun-28;11,00;-;150;14/05/26
SANTANDER;CALL;Jun-28;11,50;-;300;14/05/26
SANTANDER;CALL;Jun-28;12,00;-;300;14/05/26
SANTANDER;CALL;Dic-28;4,20;-;10.000;14/05/26
SANTANDER;CALL;Dic-28;6,00;-;12.500;14/05/26
SANTANDER;CALL;Dic-28;8,00;-;15.500;14/05/26
SANTANDER;CALL;Dic-28;8,50;-;3.000;14/05/26
SANTANDER;CALL;Dic-28;9,00;-;5.000;14/05/26
SANTANDER;CALL;Dic-28;10,00;-;4.000;14/05/26
SANTANDER;CALL;Dic-29;3,90;-;3.250;14/05/26
SANTANDER;CALL;Dic-29;5,50;-;25.000;14/05/26
SANTANDER;CALL;Dic-29;10,50;-;200;14/05/26
SANTANDER;CALL;Dic-30;6,00;-;10.000;14/05/26
SANTANDER;PUT;May-26;7,75;-;5;14/05/26
SANTANDER;PUT;May-26;9,00;10;66;14/05/26
SANTANDER;PUT;May-26;9,50;-;10;14/05/26
SANTANDER;PUT;May-26;10,00;-;30;14/05/26
SANTANDER;PUT;May-26;10,50;-;62;14/05/26
SANTANDER;PUT;May-26;10,50;-;30;14/05/26
SANTANDER;PUT;May-26;11,00;-;30;14/05/26
SANTANDER;PUT;May-26;11,00;-;6.109;14/05/26
SANTANDER;PUT;May-26;11,50;-;12.158;14/05/26
SANTANDER;PUT;May-26;11,50;-;10;14/05/26
SANTANDER;PUT;Jun-26;4,30;-;2;14/05/26
SANTANDER;PUT;Jun-26;7,00;-;25;14/05/26
SANTANDER;PUT;Jun-26;9,00;-;10;14/05/26
SANTANDER;PUT;Jun-26;9,50;-;20;14/05/26
SANTANDER;PUT;Jun-26;9,75;-;25;14/05/26
SANTANDER;PUT;Jun-26;10,00;-;15;14/05/26
SANTANDER;PUT;Jun-26;10,00;-;70;14/05/26
SANTANDER;PUT;Jun-26;10,50;-;1.050;14/05/26
SANTANDER;PUT;Jun-26;10,50;-;25;14/05/26
SANTANDER;PUT;Jun-26;11,00;-;60;14/05/26
SANTANDER;PUT;Jun-26;11,00;-;25;14/05/26
SANTANDER;PUT;Jun-26;11,50;-;40;14/05/26
SANTANDER;PUT;Jun-26;12,00;-;90;14/05/26
SANTANDER;PUT;Jul-26;9,50;-;20;14/05/26
SANTANDER;PUT;Jul-26;10,00;-;50;14/05/26
SANTANDER;PUT;Jul-26;11,00;-;10;14/05/26
SANTANDER;PUT;Jul-26;11,50;-;20;14/05/26
SANTANDER;PUT;Jul-26;12,50;-;40;14/05/26
SANTANDER;PUT;Sep-26;9,00;-;10;14/05/26
SANTANDER;PUT;Sep-26;10,50;-;10;14/05/26
SANTANDER;PUT;Sep-26;10,50;-;40;14/05/26
SANTANDER;PUT;Sep-26;11,00;-;10;14/05/26
SANTANDER;PUT;Sep-26;11,50;-;40;14/05/26
SANTANDER;PUT;Sep-26;12,00;-;3;14/05/26
SANTANDER;PUT;Sep-26;13,00;-;40;14/05/26
SANTANDER;PUT;Dic-26;8,00;-;2;14/05/26
SANTANDER;PUT;Dic-26;8,50;-;2;14/05/26
SANTANDER;PUT;Dic-26;9,00;-;10;14/05/26
SANTANDER;PUT;Dic-26;10,00;-;10;14/05/26
SANTANDER;PUT;Dic-26;10,50;-;10;14/05/26
SANTANDER;PUT;Dic-26;11,00;-;10;14/05/26
SANTANDER;PUT;Dic-26;12,00;-;20;14/05/26
SANTANDER;PUT;Mar-27;4,00;-;20;14/05/26
SANTANDER;PUT;Mar-27;5,00;-;20;14/05/26
SANTANDER;PUT;Sep-27;11,00;-;1;14/05/26
SANTANDER;PUT;Dic-27;10,00;-;1;14/05/26
SANTANDER;CALL;May-26;8,00;-;2;14/05/26
SANTANDER;CALL;May-26;9,00;-;90;14/05/26
SANTANDER;CALL;May-26;9,00;-;50.000;14/05/26
SANTANDER;CALL;May-26;9,25;-;20;14/05/26
SANTANDER;CALL;May-26;9,50;-;20;14/05/26
SANTANDER;CALL;May-26;9,75;-;50;14/05/26
SANTANDER;CALL;May-26;10,00;-;40;14/05/26
SANTANDER;CALL;May-26;10,00;-;30;14/05/26
SANTANDER;CALL;May-26;10,50;-;35;14/05/26
SANTANDER;CALL;May-26;11,00;10;20;14/05/26
SANTANDER;CALL;May-26;13,00;-;30;14/05/26
SANTANDER;CALL;Jun-26;6,00;-;1.052;14/05/26
SANTANDER;CALL;Jun-26;7,75;-;500;14/05/26
SANTANDER;CALL;Jun-26;8,50;-;1.000;14/05/26
SANTANDER;CALL;Jun-26;9,00;-;130;14/05/26
SANTANDER;CALL;Jun-26;9,25;-;10;14/05/26
SANTANDER;CALL;Jun-26;9,50;-;10;14/05/26
SANTANDER;CALL;Jun-26;9,50;-;46;14/05/26
SANTANDER;CALL;Jun-26;9,75;-;1;14/05/26
SANTANDER;CALL;Jun-26;10,00;-;80;14/05/26
SANTANDER;CALL;Jun-26;10,00;-;40.000;14/05/26
SANTANDER;CALL;Jun-26;10,50;-;110;14/05/26
SANTANDER;CALL;Jun-26;11,00;-;90;14/05/26
SANTANDER;CALL;Jun-26;13,50;-;35;14/05/26
SANTANDER;CALL;Jul-26;9,25;-;60;14/05/26
SANTANDER;CALL;Jul-26;10,00;-;70;14/05/26
SANTANDER;CALL;Jul-26;11,00;-;40;14/05/26
SANTANDER;CALL;Jul-26;13,50;-;5;14/05/26
SANTANDER;CALL;Sep-26;6,25;-;1.700;14/05/26
SANTANDER;CALL;Sep-26;7,50;-;900;14/05/26
SANTANDER;CALL;Sep-26;8,25;-;50;14/05/26
SANTANDER;CALL;Sep-26;9,75;-;1;14/05/26
SANTANDER;CALL;Sep-26;11,00;-;1;14/05/26
SANTANDER;CALL;Sep-26;13,50;-;10;14/05/26
SANTANDER;CALL;Dic-26;6,75;-;2.800;14/05/26
SANTANDER;CALL;Dic-26;9,00;-;10;14/05/26
SANTANDER;CALL;Dic-26;9,75;25;25;14/05/26
SANTANDER;CALL;Dic-26;10,00;-;7;14/05/26
SANTANDER;CALL;Dic-26;11,00;-;10;14/05/26
SANTANDER;CALL;Dic-29;10,50;-;60;14/05/26
SOLARIA;CALL;May-26;17,00;-;5;14/05/26
SOLARIA;CALL;May-26;22,00;-;5;14/05/26
SOLARIA;CALL;May-26;23,00;-;40;14/05/26
SOLARIA;CALL;May-26;24,00;-;20;14/05/26
TECNICAS REUNIDAS;CALL;May-26;23,82;-;3;14/05/26
TECNICAS REUNIDAS;CALL;May-26;25,66;-;2;14/05/26
TECNICAS REUNIDAS;CALL;May-26;26,57;-;5;14/05/26
TECNICAS REUNIDAS;CALL;May-26;27,49;-;4;14/05/26
TECNICAS REUNIDAS;CALL;May-26;28,41;-;3;14/05/26
TECNICAS REUNIDAS;CALL;May-26;29,32;-;5;14/05/26
TECNICAS REUNIDAS;CALL;May-26;31,15;-;10;14/05/26
TECNICAS REUNIDAS;CALL;May-26;32,07;-;1;14/05/26
TECNICAS REUNIDAS;CALL;May-26;32,99;-;5;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;15,12;-;4;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;24,74;-;10;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;25,66;-;10;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;27,49;-;1;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;29,32;3;3;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;32,07;-;5;14/05/26
TECNICAS REUNIDAS;CALL;Jun-26;34,82;-;1;14/05/26
TECNICAS REUNIDAS;CALL;Jul-26;24,74;-;5;14/05/26
TECNICAS REUNIDAS;CALL;Sep-26;18,33;-;5;14/05/26
TECNICAS REUNIDAS;CALL;Sep-26;19,24;-;5;14/05/26
TECNICAS REUNIDAS;CALL;Sep-26;22,91;-;5;14/05/26
TECNICAS REUNIDAS;CALL;Dic-26;18,33;-;2;14/05/26
TECNICAS REUNIDAS;CALL;Dic-26;20,16;-;1;14/05/26
TECNICAS REUNIDAS;CALL;Dic-26;35,74;-;2;14/05/26
TECNICAS REUNIDAS;CALL;Mar-27;30,00;-;3;14/05/26
TECNICAS REUNIDAS;PUT;May-26;34,82;-;1;14/05/26
TELEFONICA;CALL;May-26;3,20;-;8;14/05/26
TELEFONICA;CALL;May-26;3,30;-;7;14/05/26
TELEFONICA;CALL;May-26;3,40;-;6;14/05/26
TELEFONICA;CALL;May-26;3,50;-;13;14/05/26
TELEFONICA;CALL;May-26;3,60;-;6;14/05/26
TELEFONICA;CALL;May-26;3,70;-;128;14/05/26
TELEFONICA;CALL;May-26;3,80;-;5;14/05/26
TELEFONICA;CALL;May-26;3,90;-;3;14/05/26
TELEFONICA;CALL;May-26;4,00;-;25;14/05/26
TELEFONICA;CALL;Jun-26;2,70;-;1;14/05/26
TELEFONICA;CALL;Jun-26;2,90;-;301;14/05/26
TELEFONICA;CALL;Jun-26;3,00;-;17.218;14/05/26
TELEFONICA;CALL;Jun-26;3,10;-;36;14/05/26
TELEFONICA;CALL;Jun-26;3,20;-;306;14/05/26
TELEFONICA;CALL;Jun-26;3,30;-;110.226;14/05/26
TELEFONICA;CALL;Jun-26;3,40;2;151.331;14/05/26
TELEFONICA;CALL;Jun-26;3,50;-;16.930;14/05/26
TELEFONICA;CALL;Jun-26;3,60;-;3.097;14/05/26
TELEFONICA;CALL;Jun-26;3,70;5;678;14/05/26
TELEFONICA;CALL;Jun-26;3,80;-;667;14/05/26
TELEFONICA;CALL;Jun-26;3,90;-;279;14/05/26
TELEFONICA;CALL;Jun-26;4,00;85;300;14/05/26
TELEFONICA;CALL;Jun-26;4,10;-;60;14/05/26
TELEFONICA;CALL;Jun-26;4,20;-;30.512;14/05/26
TELEFONICA;CALL;Jun-26;4,30;-;29;14/05/26
TELEFONICA;CALL;Jun-26;4,40;-;25.118;14/05/26
TELEFONICA;CALL;Jun-26;4,50;-;151;14/05/26
TELEFONICA;CALL;Jun-26;4,60;-;27;14/05/26
TELEFONICA;CALL;Jun-26;4,70;-;60;14/05/26
TELEFONICA;CALL;Jun-26;4,80;-;152;14/05/26
TELEFONICA;CALL;Jun-26;4,90;-;25;14/05/26
TELEFONICA;CALL;Jun-26;5,00;1;83;14/05/26
TELEFONICA;CALL;Jun-26;5,50;-;300;14/05/26
TELEFONICA;CALL;Jun-26;6,50;-;2;14/05/26
TELEFONICA;CALL;Jul-26;3,80;-;1;14/05/26
TELEFONICA;CALL;Sep-26;2,60;-;4;14/05/26
TELEFONICA;CALL;Sep-26;2,70;-;5;14/05/26
TELEFONICA;CALL;Sep-26;2,90;-;28;14/05/26
TELEFONICA;CALL;Sep-26;3,00;-;2;14/05/26
TELEFONICA;CALL;Sep-26;3,10;-;120;14/05/26
TELEFONICA;CALL;Sep-26;3,20;-;206;14/05/26
TELEFONICA;CALL;Sep-26;3,30;-;108;14/05/26
TELEFONICA;CALL;Sep-26;3,40;-;50;14/05/26
TELEFONICA;CALL;Sep-26;3,50;-;184;14/05/26
TELEFONICA;CALL;Sep-26;3,60;5;205;14/05/26
TELEFONICA;CALL;Sep-26;3,70;10;10.008;14/05/26
TELEFONICA;CALL;Sep-26;3,80;10;34;14/05/26
TELEFONICA;CALL;Sep-26;3,90;-;303;14/05/26
TELEFONICA;CALL;Sep-26;4,00;15;10.133;14/05/26
TELEFONICA;CALL;Sep-26;4,10;-;762;14/05/26
TELEFONICA;CALL;Sep-26;4,20;-;7;14/05/26
TELEFONICA;CALL;Sep-26;4,30;-;5;14/05/26
TELEFONICA;CALL;Sep-26;4,40;-;59;14/05/26
TELEFONICA;CALL;Sep-26;4,50;-;39;14/05/26
TELEFONICA;CALL;Sep-26;4,60;-;175;14/05/26
TELEFONICA;CALL;Sep-26;4,70;-;150;14/05/26
TELEFONICA;CALL;Sep-26;5,00;-;18;14/05/26
TELEFONICA;CALL;Sep-26;6,00;-;5;14/05/26
TELEFONICA;CALL;Dic-26;2,50;-;8;14/05/26
TELEFONICA;CALL;Dic-26;2,80;-;100;14/05/26
TELEFONICA;CALL;Dic-26;2,90;-;50;14/05/26
TELEFONICA;CALL;Dic-26;3,00;1.500;13;14/05/26
TELEFONICA;CALL;Dic-26;3,10;-;212;14/05/26
TELEFONICA;CALL;Dic-26;3,20;-;375;14/05/26
TELEFONICA;CALL;Dic-26;3,30;-;47;14/05/26
TELEFONICA;CALL;Dic-26;3,40;-;35.260;14/05/26
TELEFONICA;CALL;Dic-26;3,50;-;20.204;14/05/26
TELEFONICA;CALL;Dic-26;3,60;8;65.184;14/05/26
TELEFONICA;CALL;Dic-26;3,70;-;184;14/05/26
TELEFONICA;CALL;Dic-26;3,80;10;318;14/05/26
