accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
SANTANDER;CALL;Dic-26;3,20;-;10;05/05/26
SANTANDER;CALL;Dic-26;3,40;-;2;05/05/26
SANTANDER;CALL;Dic-26;3,50;-;5;05/05/26
SANTANDER;CALL;Dic-26;3,60;-;50.002;05/05/26
SANTANDER;CALL;Dic-26;4,00;-;25.007;05/05/26
SANTANDER;CALL;Dic-26;4,20;-;25;05/05/26
SANTANDER;CALL;Dic-26;4,30;-;15.000;05/05/26
SANTANDER;CALL;Dic-26;4,40;-;10.000;05/05/26
SANTANDER;CALL;Dic-26;4,60;-;80;05/05/26
SANTANDER;CALL;Dic-26;4,70;-;5;05/05/26
SANTANDER;CALL;Dic-26;4,80;-;15.000;05/05/26
SANTANDER;CALL;Dic-26;4,90;-;150;05/05/26
SANTANDER;CALL;Dic-26;5,00;-;20.400;05/05/26
SANTANDER;CALL;Dic-26;5,25;-;600;05/05/26
SANTANDER;CALL;Dic-26;6,00;-;5.019;05/05/26
SANTANDER;CALL;Dic-26;6,25;-;5;05/05/26
SANTANDER;CALL;Dic-26;6,50;-;155;05/05/26
SANTANDER;CALL;Dic-26;6,75;-;156;05/05/26
SANTANDER;CALL;Dic-26;7,00;-;10.173;05/05/26
SANTANDER;CALL;Dic-26;7,25;-;50;05/05/26
SANTANDER;CALL;Dic-26;7,50;-;19;05/05/26
SANTANDER;CALL;Dic-26;7,75;-;51;05/05/26
SANTANDER;CALL;Dic-26;8,00;-;34.884;05/05/26
SANTANDER;CALL;Dic-26;8,25;-;610;05/05/26
SANTANDER;CALL;Dic-26;8,50;-;15.882;05/05/26
SANTANDER;CALL;Dic-26;8,75;-;854;05/05/26
SANTANDER;CALL;Dic-26;9,00;-;5.085;05/05/26
SANTANDER;CALL;Dic-26;9,25;-;156;05/05/26
SANTANDER;CALL;Dic-26;9,50;-;36;05/05/26
SANTANDER;CALL;Dic-26;9,75;-;10;05/05/26
SANTANDER;CALL;Dic-26;10,00;-;27.113;05/05/26
SANTANDER;CALL;Dic-26;10,50;-;4.556;05/05/26
SANTANDER;CALL;Dic-26;11,00;-;20;05/05/26
SANTANDER;CALL;Dic-26;11,50;-;10;05/05/26
SANTANDER;CALL;Dic-26;14,00;-;3;05/05/26
SANTANDER;CALL;Mar-27;5,25;-;470;05/05/26
SANTANDER;CALL;Mar-27;5,50;-;150;05/05/26
SANTANDER;CALL;Mar-27;6,00;-;150;05/05/26
SANTANDER;CALL;Mar-27;6,75;-;371;05/05/26
SANTANDER;CALL;Mar-27;7,25;-;16.000;05/05/26
SANTANDER;CALL;Mar-27;8,00;-;100;05/05/26
SANTANDER;CALL;Mar-27;8,25;-;400;05/05/26
SANTANDER;CALL;Mar-27;8,50;-;101;05/05/26
SANTANDER;CALL;Mar-27;8,75;-;5;05/05/26
SANTANDER;CALL;Mar-27;9,50;-;5;05/05/26
SANTANDER;CALL;Mar-27;10,00;2;2;05/05/26
SANTANDER;CALL;Mar-27;11,00;-;2;05/05/26
SANTANDER;CALL;Mar-27;11,50;-;3;05/05/26
SANTANDER;CALL;Jun-27;3,00;-;15.000;05/05/26
SANTANDER;CALL;Jun-27;4,00;-;1;05/05/26
SANTANDER;CALL;Jun-27;5,50;-;42;05/05/26
SANTANDER;CALL;Jun-27;6,00;-;20.100;05/05/26
SANTANDER;CALL;Jun-27;7,00;-;5.000;05/05/26
SANTANDER;CALL;Jun-27;7,50;-;660;05/05/26
SANTANDER;CALL;Jun-27;8,00;-;8.000;05/05/26
SANTANDER;CALL;Jun-27;9,00;-;16.000;05/05/26
SANTANDER;CALL;Jun-27;10,50;1;1;05/05/26
SANTANDER;CALL;Sep-27;8,00;-;310;05/05/26
SANTANDER;CALL;Sep-27;9,50;-;263;05/05/26
SANTANDER;CALL;Sep-27;9,75;-;25;05/05/26
SANTANDER;CALL;Sep-27;10,00;-;5;05/05/26
SANTANDER;CALL;Dic-27;3,30;-;10;05/05/26
SANTANDER;CALL;Dic-27;3,50;-;10.040;05/05/26
SANTANDER;CALL;Dic-27;3,90;-;10;05/05/26
SANTANDER;CALL;Dic-27;4,00;-;42;05/05/26
SANTANDER;CALL;Dic-27;4,20;-;7.000;05/05/26
SANTANDER;CALL;Dic-27;4,40;-;51.025;05/05/26
SANTANDER;CALL;Dic-27;4,70;-;10;05/05/26
SANTANDER;CALL;Dic-27;5,25;-;11.500;05/05/26
SANTANDER;CALL;Dic-27;5,50;-;1;05/05/26
SANTANDER;CALL;Dic-27;5,75;-;50.000;05/05/26
SANTANDER;CALL;Dic-27;6,00;-;150;05/05/26
SANTANDER;CALL;Dic-27;6,25;-;150;05/05/26
SANTANDER;CALL;Dic-27;6,50;-;151;05/05/26
SANTANDER;CALL;Dic-27;6,75;-;150;05/05/26
SANTANDER;CALL;Dic-27;7,00;-;10.500;05/05/26
SANTANDER;CALL;Dic-27;7,25;-;325;05/05/26
SANTANDER;CALL;Dic-27;7,50;-;300;05/05/26
SANTANDER;CALL;Dic-27;7,75;-;5.000;05/05/26
SANTANDER;CALL;Dic-27;8,00;-;75;05/05/26
SANTANDER;CALL;Dic-27;8,75;-;23;05/05/26
SANTANDER;CALL;Dic-27;9,00;-;4.000;05/05/26
SANTANDER;CALL;Dic-27;9,75;-;25.000;05/05/26
SANTANDER;CALL;Dic-27;10,00;-;21;05/05/26
SANTANDER;CALL;Dic-27;10,50;-;4.745;05/05/26
SANTANDER;CALL;Dic-27;11,00;-;5.002;05/05/26
SANTANDER;CALL;Dic-27;11,50;-;25;05/05/26
SANTANDER;CALL;Dic-27;12,00;-;1;05/05/26
SANTANDER;CALL;Mar-28;9,00;-;150;05/05/26
SANTANDER;CALL;Mar-28;9,25;-;150;05/05/26
SANTANDER;CALL;Mar-28;9,75;-;5;05/05/26
SANTANDER;CALL;Mar-28;10,00;-;150;05/05/26
SANTANDER;CALL;Mar-28;10,50;-;389;05/05/26
SANTANDER;CALL;Mar-28;11,00;-;300;05/05/26
SANTANDER;CALL;Mar-28;12,00;-;150;05/05/26
SANTANDER;CALL;Jun-28;5,00;-;10.000;05/05/26
SANTANDER;CALL;Jun-28;11,00;-;150;05/05/26
SANTANDER;CALL;Jun-28;11,50;-;300;05/05/26
SANTANDER;CALL;Jun-28;12,00;-;300;05/05/26
SANTANDER;CALL;Dic-28;4,20;-;10.000;05/05/26
SANTANDER;CALL;Dic-28;6,00;-;12.500;05/05/26
SANTANDER;CALL;Dic-28;8,00;-;15.500;05/05/26
SANTANDER;CALL;Dic-28;8,50;-;3.000;05/05/26
SANTANDER;CALL;Dic-28;9,00;-;5.000;05/05/26
SANTANDER;CALL;Dic-28;10,00;-;4.000;05/05/26
SANTANDER;CALL;Dic-29;3,90;-;3.250;05/05/26
SANTANDER;CALL;Dic-29;5,50;-;25.000;05/05/26
SANTANDER;CALL;Dic-29;10,50;-;200;05/05/26
SANTANDER;CALL;Dic-30;6,00;-;10.000;05/05/26
SANTANDER;PUT;May-26 w2 10,50;;-;10;05/05/26
SANTANDER;PUT;May-26;7,75;-;5;05/05/26
SANTANDER;PUT;May-26;9,00;-;116;05/05/26
SANTANDER;PUT;May-26;9,50;-;30;05/05/26
SANTANDER;PUT;May-26;10,00;-;10;05/05/26
SANTANDER;PUT;May-26;10,00;-;30;05/05/26
SANTANDER;PUT;May-26;10,50;-;30;05/05/26
SANTANDER;PUT;May-26;10,50;2;72;05/05/26
SANTANDER;PUT;May-26;11,00;-;6.109;05/05/26
SANTANDER;PUT;May-26;11,00;-;70;05/05/26
SANTANDER;PUT;May-26;11,50;-;12.158;05/05/26
SANTANDER;PUT;May-26;11,50;-;10;05/05/26
SANTANDER;PUT;Jun-26;4,30;-;2;05/05/26
SANTANDER;PUT;Jun-26;7,00;-;25;05/05/26
SANTANDER;PUT;Jun-26;9,00;-;10;05/05/26
SANTANDER;PUT;Jun-26;9,50;-;10;05/05/26
SANTANDER;PUT;Jun-26;9,75;-;25;05/05/26
SANTANDER;PUT;Jun-26;10,00;-;70;05/05/26
SANTANDER;PUT;Jun-26;10,00;-;15;05/05/26
SANTANDER;PUT;Jun-26;10,50;-;1.090;05/05/26
SANTANDER;PUT;Jun-26;10,50;-;25;05/05/26
SANTANDER;PUT;Jun-26;11,00;-;50;05/05/26
SANTANDER;PUT;Jun-26;11,00;-;25;05/05/26
SANTANDER;PUT;Jun-26;11,50;-;20;05/05/26
SANTANDER;PUT;Jun-26;12,00;-;90;05/05/26
SANTANDER;PUT;Jul-26;10,00;-;40;05/05/26
SANTANDER;PUT;Jul-26;12,50;-;40;05/05/26
SANTANDER;PUT;Sep-26;9,00;-;10;05/05/26
SANTANDER;PUT;Sep-26;10,50;-;40;05/05/26
SANTANDER;PUT;Sep-26;10,50;-;10;05/05/26
SANTANDER;PUT;Sep-26;11,00;-;10;05/05/26
SANTANDER;PUT;Sep-26;11,50;-;40;05/05/26
SANTANDER;PUT;Sep-26;12,00;-;3;05/05/26
SANTANDER;PUT;Sep-26;13,00;-;40;05/05/26
SANTANDER;PUT;Dic-26;8,00;-;2;05/05/26
SANTANDER;PUT;Dic-26;8,50;-;2;05/05/26
SANTANDER;PUT;Dic-26;9,00;-;10;05/05/26
SANTANDER;PUT;Dic-26;10,00;-;10;05/05/26
SANTANDER;PUT;Dic-26;10,50;-;10;05/05/26
SANTANDER;PUT;Dic-26;11,00;-;10;05/05/26
SANTANDER;PUT;Dic-26;12,00;-;20;05/05/26
SANTANDER;PUT;Mar-27;4,00;-;20;05/05/26
SANTANDER;PUT;Mar-27;5,00;-;20;05/05/26
SANTANDER;PUT;Sep-27;11,00;-;1;05/05/26
SANTANDER;PUT;Dic-27;10,00;-;1;05/05/26
SANTANDER;CALL;May-26;8,00;-;2;05/05/26
SANTANDER;CALL;May-26;9,00;-;90;05/05/26
SANTANDER;CALL;May-26;9,00;-;50.000;05/05/26
SANTANDER;CALL;May-26;9,25;-;20;05/05/26
SANTANDER;CALL;May-26;9,50;30;20;05/05/26
SANTANDER;CALL;May-26;9,75;-;50;05/05/26
SANTANDER;CALL;May-26;10,00;-;40;05/05/26
SANTANDER;CALL;May-26;10,00;-;30;05/05/26
SANTANDER;CALL;May-26;10,50;-;45;05/05/26
SANTANDER;CALL;May-26;11,00;-;70;05/05/26
SANTANDER;CALL;May-26;11,50;-;10;05/05/26
SANTANDER;CALL;May-26;13,00;-;26;05/05/26
SANTANDER;CALL;Jun-26;6,00;-;1.052;05/05/26
SANTANDER;CALL;Jun-26;7,75;-;500;05/05/26
SANTANDER;CALL;Jun-26;8,50;-;1.000;05/05/26
SANTANDER;CALL;Jun-26;9,00;-;130;05/05/26
SANTANDER;CALL;Jun-26;9,25;-;10;05/05/26
SANTANDER;CALL;Jun-26;9,50;-;10;05/05/26
SANTANDER;CALL;Jun-26;9,50;-;46;05/05/26
SANTANDER;CALL;Jun-26;9,75;-;1;05/05/26
SANTANDER;CALL;Jun-26;10,00;-;75;05/05/26
SANTANDER;CALL;Jun-26;10,00;-;40.000;05/05/26
SANTANDER;CALL;Jun-26;10,50;-;110;05/05/26
SANTANDER;CALL;Jun-26;11,00;-;70;05/05/26
SANTANDER;CALL;Jun-26;13,50;-;20;05/05/26
SANTANDER;CALL;Jul-26;10,00;-;40;05/05/26
SANTANDER;CALL;Jul-26;13,50;-;5;05/05/26
SANTANDER;CALL;Sep-26;6,25;-;1.700;05/05/26
SANTANDER;CALL;Sep-26;7,50;-;900;05/05/26
SANTANDER;CALL;Sep-26;8,25;-;50;05/05/26
SANTANDER;CALL;Sep-26;9,75;-;1;05/05/26
SANTANDER;CALL;Sep-26;11,00;-;1;05/05/26
SANTANDER;CALL;Dic-26;6,75;-;2.800;05/05/26
SANTANDER;CALL;Dic-26;9,00;-;10;05/05/26
SANTANDER;CALL;Dic-26;10,00;-;7;05/05/26
SANTANDER;CALL;Dic-26;11,00;-;10;05/05/26
SANTANDER;CALL;Dic-29;10,50;-;60;05/05/26
SOLARIA;CALL;May-26;17,00;-;5;05/05/26
SOLARIA;CALL;May-26;22,00;-;5;05/05/26
SOLARIA;CALL;May-26;23,00;-;40;05/05/26
SOLARIA;CALL;May-26;24,00;-;20;05/05/26
TECNICAS REUNIDAS;CALL;May-26;23,82;-;3;05/05/26
TECNICAS REUNIDAS;CALL;May-26;25,66;-;2;05/05/26
TECNICAS REUNIDAS;CALL;May-26;26,57;-;5;05/05/26
TECNICAS REUNIDAS;CALL;May-26;27,49;-;4;05/05/26
TECNICAS REUNIDAS;CALL;May-26;28,41;-;3;05/05/26
TECNICAS REUNIDAS;CALL;May-26;29,32;-;5;05/05/26
TECNICAS REUNIDAS;CALL;May-26;31,15;-;10;05/05/26
TECNICAS REUNIDAS;CALL;May-26;32,07;-;1;05/05/26
TECNICAS REUNIDAS;CALL;May-26;32,99;-;5;05/05/26
TECNICAS REUNIDAS;CALL;Jun-26;15,12;-;4;05/05/26
TECNICAS REUNIDAS;CALL;Jun-26;24,74;-;10;05/05/26
TECNICAS REUNIDAS;CALL;Jun-26;25,66;-;5;05/05/26
TECNICAS REUNIDAS;CALL;Jun-26;27,49;-;1;05/05/26
TECNICAS REUNIDAS;CALL;Jun-26;34,82;-;1;05/05/26
TECNICAS REUNIDAS;CALL;Jul-26;24,74;-;5;05/05/26
TECNICAS REUNIDAS;CALL;Sep-26;18,33;-;5;05/05/26
TECNICAS REUNIDAS;CALL;Sep-26;19,24;-;5;05/05/26
TECNICAS REUNIDAS;CALL;Sep-26;22,91;-;5;05/05/26
TECNICAS REUNIDAS;CALL;Dic-26;18,33;-;2;05/05/26
TECNICAS REUNIDAS;CALL;Dic-26;20,16;-;1;05/05/26
TECNICAS REUNIDAS;CALL;Dic-26;35,74;-;2;05/05/26
TECNICAS REUNIDAS;CALL;Mar-27;30,00;-;1;05/05/26
TECNICAS REUNIDAS;PUT;May-26;34,82;-;1;05/05/26
TELEFONICA;CALL;May-26;3,20;-;8;05/05/26
TELEFONICA;CALL;May-26;3,30;-;7;05/05/26
TELEFONICA;CALL;May-26;3,40;-;6;05/05/26
TELEFONICA;CALL;May-26;3,50;-;13;05/05/26
TELEFONICA;CALL;May-26;3,60;-;6;05/05/26
TELEFONICA;CALL;May-26;3,70;-;128;05/05/26
TELEFONICA;CALL;May-26;3,80;-;5;05/05/26
TELEFONICA;CALL;May-26;3,90;-;3;05/05/26
TELEFONICA;CALL;May-26;4,00;-;25;05/05/26
TELEFONICA;CALL;Jun-26;2,70;-;1;05/05/26
TELEFONICA;CALL;Jun-26;2,90;-;301;05/05/26
TELEFONICA;CALL;Jun-26;3,00;-;17.218;05/05/26
TELEFONICA;CALL;Jun-26;3,10;-;36;05/05/26
TELEFONICA;CALL;Jun-26;3,20;-;306;05/05/26
TELEFONICA;CALL;Jun-26;3,30;-;110.226;05/05/26
TELEFONICA;CALL;Jun-26;3,40;-;151.331;05/05/26
TELEFONICA;CALL;Jun-26;3,50;-;16.915;05/05/26
TELEFONICA;CALL;Jun-26;3,60;-;3.097;05/05/26
TELEFONICA;CALL;Jun-26;3,70;-;683;05/05/26
TELEFONICA;CALL;Jun-26;3,80;-;666;05/05/26
TELEFONICA;CALL;Jun-26;3,90;-;279;05/05/26
TELEFONICA;CALL;Jun-26;4,00;-;255;05/05/26
TELEFONICA;CALL;Jun-26;4,10;-;60;05/05/26
TELEFONICA;CALL;Jun-26;4,20;-;30.512;05/05/26
TELEFONICA;CALL;Jun-26;4,30;-;39;05/05/26
TELEFONICA;CALL;Jun-26;4,40;-;25.128;05/05/26
TELEFONICA;CALL;Jun-26;4,50;-;151;05/05/26
TELEFONICA;CALL;Jun-26;4,60;-;27;05/05/26
TELEFONICA;CALL;Jun-26;4,70;-;60;05/05/26
TELEFONICA;CALL;Jun-26;4,80;-;152;05/05/26
TELEFONICA;CALL;Jun-26;4,90;-;25;05/05/26
TELEFONICA;CALL;Jun-26;5,00;-;83;05/05/26
TELEFONICA;CALL;Jun-26;5,50;-;300;05/05/26
TELEFONICA;CALL;Jun-26;6,50;-;2;05/05/26
TELEFONICA;CALL;Jul-26;3,80;1;1;05/05/26
TELEFONICA;CALL;Sep-26;2,60;-;4;05/05/26
TELEFONICA;CALL;Sep-26;2,70;-;5;05/05/26
TELEFONICA;CALL;Sep-26;2,90;-;28;05/05/26
TELEFONICA;CALL;Sep-26;3,00;-;2;05/05/26
TELEFONICA;CALL;Sep-26;3,10;-;120;05/05/26
TELEFONICA;CALL;Sep-26;3,20;-;206;05/05/26
TELEFONICA;CALL;Sep-26;3,30;-;108;05/05/26
TELEFONICA;CALL;Sep-26;3,40;-;50;05/05/26
TELEFONICA;CALL;Sep-26;3,50;-;184;05/05/26
TELEFONICA;CALL;Sep-26;3,60;-;205;05/05/26
TELEFONICA;CALL;Sep-26;3,70;-;10.008;05/05/26
TELEFONICA;CALL;Sep-26;3,80;-;34;05/05/26
TELEFONICA;CALL;Sep-26;3,90;-;303;05/05/26
TELEFONICA;CALL;Sep-26;4,00;-;10.140;05/05/26
TELEFONICA;CALL;Sep-26;4,10;-;767;05/05/26
TELEFONICA;CALL;Sep-26;4,20;-;7;05/05/26
TELEFONICA;CALL;Sep-26;4,30;-;5;05/05/26
TELEFONICA;CALL;Sep-26;4,40;-;59;05/05/26
TELEFONICA;CALL;Sep-26;4,50;-;39;05/05/26
TELEFONICA;CALL;Sep-26;4,60;-;175;05/05/26
TELEFONICA;CALL;Sep-26;4,70;-;150;05/05/26
TELEFONICA;CALL;Sep-26;5,00;-;18;05/05/26
TELEFONICA;CALL;Sep-26;6,00;-;5;05/05/26
TELEFONICA;CALL;Dic-26;2,50;-;8;05/05/26
TELEFONICA;CALL;Dic-26;2,80;-;100;05/05/26
TELEFONICA;CALL;Dic-26;2,90;-;50;05/05/26
TELEFONICA;CALL;Dic-26;3,00;-;1.513;05/05/26
TELEFONICA;CALL;Dic-26;3,10;-;212;05/05/26
TELEFONICA;CALL;Dic-26;3,20;-;375;05/05/26
TELEFONICA;CALL;Dic-26;3,30;-;47;05/05/26
TELEFONICA;CALL;Dic-26;3,40;-;35.260;05/05/26
TELEFONICA;CALL;Dic-26;3,50;-;20.204;05/05/26
TELEFONICA;CALL;Dic-26;3,60;-;65.192;05/05/26
TELEFONICA;CALL;Dic-26;3,70;-;184;05/05/26
TELEFONICA;CALL;Dic-26;3,80;-;328;05/05/26
TELEFONICA;CALL;Dic-26;3,90;-;1.378;05/05/26
TELEFONICA;CALL;Dic-26;4,00;-;107.505;05/05/26
TELEFONICA;CALL;Dic-26;4,10;-;1;05/05/26
TELEFONICA;CALL;Dic-26;4,20;-;22;05/05/26
TELEFONICA;CALL;Dic-26;4,30;-;75;05/05/26
TELEFONICA;CALL;Dic-26;4,40;-;56;05/05/26
TELEFONICA;CALL;Dic-26;4,50;-;62.535;05/05/26
TELEFONICA;CALL;Dic-26;4,60;-;35.010;05/05/26
TELEFONICA;CALL;Dic-26;4,70;-;20.020;05/05/26
TELEFONICA;CALL;Dic-26;5,00;-;26;05/05/26
TELEFONICA;CALL;Dic-26;5,75;-;425;05/05/26
TELEFONICA;CALL;Dic-26;6,00;-;414;05/05/26
TELEFONICA;CALL;Dic-26;6,25;-;17;05/05/26
TELEFONICA;CALL;Dic-26;6,75;-;10;05/05/26
TELEFONICA;CALL;Mar-27;3,20;-;20;05/05/26
TELEFONICA;CALL;Mar-27;3,70;-;12;05/05/26
TELEFONICA;CALL;Mar-27;3,80;-;10;05/05/26
TELEFONICA;CALL;Mar-27;3,90;-;4;05/05/26
TELEFONICA;CALL;Mar-27;4,00;-;50;05/05/26
TELEFONICA;CALL;Mar-27;4,10;-;25;05/05/26
TELEFONICA;CALL;Mar-27;4,20;-;600;05/05/26
TELEFONICA;CALL;Mar-27;4,40;-;5.000;05/05/26
TELEFONICA;CALL;Mar-27;4,50;-;5;05/05/26
TELEFONICA;CALL;Mar-27;4,60;-;20.000;05/05/26
TELEFONICA;CALL;Mar-27;5,00;-;1;05/05/26
TELEFONICA;CALL;Mar-27;6,50;-;90;05/05/26
TELEFONICA;CALL;Mar-27;6,75;-;10;05/05/26
TELEFONICA;CALL;Jun-27;3,00;-;100;05/05/26
TELEFONICA;CALL;Jun-27;3,40;-;10;05/05/26
TELEFONICA;CALL;Jun-27;3,50;-;2;05/05/26
TELEFONICA;CALL;Jun-27;3,60;-;25.000;05/05/26
TELEFONICA;CALL;Jun-27;3,70;-;2;05/05/26
TELEFONICA;CALL;Jun-27;3,80;-;10;05/05/26
TELEFONICA;CALL;Jun-27;3,90;-;19;05/05/26
TELEFONICA;CALL;Jun-27;4,00;-;10;05/05/26
TELEFONICA;CALL;Jun-27;4,30;-;12;05/05/26
TELEFONICA;CALL;Jun-27;4,40;-;5;05/05/26
TELEFONICA;CALL;Jun-27;5,00;-;36;05/05/26
TELEFONICA;CALL;Jun-27;5,75;-;25;05/05/26
TELEFONICA;CALL;Jun-27;6,50;-;25;05/05/26
TELEFONICA;CALL;Sep-27;2,50;-;20;05/05/26
TELEFONICA;CALL;Sep-27;2,90;-;30;05/05/26
TELEFONICA;CALL;Sep-27;5,75;-;25;05/05/26
TELEFONICA;CALL;Dic-27;2,20;-;6.000;05/05/26
TELEFONICA;CALL;Dic-27;2,70;-;100;05/05/26
TELEFONICA;CALL;Dic-27;3,00;-;7.500;05/05/26
TELEFONICA;CALL;Dic-27;3,20;-;1;05/05/26
TELEFONICA;CALL;Dic-27;3,30;-;5;05/05/26
TELEFONICA;CALL;Dic-27;3,40;-;10;05/05/26
TELEFONICA;CALL;Dic-27;3,50;-;10;05/05/26
TELEFONICA;CALL;Dic-27;3,60;-;30.000;05/05/26
TELEFONICA;CALL;Dic-27;4,00;-;3;05/05/26
TELEFONICA;CALL;Dic-27;4,10;-;3;05/05/26
TELEFONICA;CALL;Dic-27;4,20;-;1;05/05/26
TELEFONICA;CALL;Dic-27;4,30;-;4;05/05/26
TELEFONICA;CALL;Dic-27;4,40;-;3;05/05/26
TELEFONICA;CALL;Dic-27;4,50;-;3;05/05/26
TELEFONICA;CALL;Dic-27;4,60;-;250;05/05/26
TELEFONICA;CALL;Dic-27;4,70;-;30.000;05/05/26
TELEFONICA;CALL;Dic-27;5,00;-;5;05/05/26
TELEFONICA;CALL;Dic-27;5,50;-;5;05/05/26
TELEFONICA;CALL;Mar-28;3,30;-;6;05/05/26
TELEFONICA;CALL;Mar-28;3,90;-;40;05/05/26
TELEFONICA;CALL;Mar-28;4,00;-;25;05/05/26
TELEFONICA;CALL;Mar-28;4,30;-;2;05/05/26
TELEFONICA;CALL;Mar-28;4,50;-;1;05/05/26
TELEFONICA;CALL;Mar-28;4,60;-;1;05/05/26
TELEFONICA;CALL;Mar-28;5,25;-;2;05/05/26
TELEFONICA;CALL;Dic-28;3,00;-;20.000;05/05/26
TELEFONICA;CALL;Dic-28;4,80;-;50;05/05/26
TELEFONICA;CALL;Dic-29;3,50;-;150;05/05/26
TELEFONICA;PUT;May-26;3,90;-;10;05/05/26
TELEFONICA;PUT;May-26;4,00;-;70;05/05/26
TELEFONICA;PUT;Jun-26;3,60;-;2;05/05/26
TELEFONICA;PUT;Jun-26;4,70;-;1;05/05/26
TELEFONICA;PUT;Sep-26;3,50;-;1;05/05/26
TELEFONICA;PUT;Sep-26;3,60;-;2;05/05/26
TELEFONICA;PUT;Sep-26;3,90;-;100;05/05/26
TELEFONICA;PUT;Sep-26;4,00;-;2;05/05/26
TELEFONICA;PUT;Dic-26;5,25;-;190;05/05/26
TELEFONICA;PUT;Sep-27;3,70;-;10;05/05/26
TELEFONICA;CALL;May-26;3,30;-;4;05/05/26
TELEFONICA;CALL;May-26;3,60;-;14;05/05/26
TELEFONICA;CALL;Jun-26;3,40;-;4;05/05/26
TELEFONICA;CALL;Jun-26;3,50;-;730;05/05/26
TELEFONICA;CALL;Jun-26;3,50;-;80;05/05/26
TELEFONICA;CALL;Jun-26;3,60;-;25;05/05/26
TELEFONICA;CALL;Jun-26;4,10;-;1.900;05/05/26
TELEFONICA;CALL;Jun-26;4,20;-;550;05/05/26
TELEFONICA;CALL;Jun-26;4,40;-;100;05/05/26
TELEFONICA;CALL;Jun-26;5,50;-;10;05/05/26
TELEFONICA;CALL;Sep-26;3,30;-;5;05/05/26
TELEFONICA;CALL;Sep-26;3,50;-;11;05/05/26
TELEFONICA;CALL;Sep-26;3,60;-;25;05/05/26
TELEFONICA;CALL;Sep-26;3,70;-;25;05/05/26
TELEFONICA;CALL;Sep-26;3,80;-;10;05/05/26
TELEFONICA;CALL;Sep-26;4,00;-;700;05/05/26
TELEFONICA;CALL;Sep-26;4,30;-;100;05/05/26
TELEFONICA;CALL;Sep-26;4,50;-;112;05/05/26
TELEFONICA;CALL;Sep-26;5,25;-;15;05/05/26
TELEFONICA;CALL;Dic-26;3,90;-;10;05/05/26
TELEFONICA;CALL;Dic-26;4,20;-;50;05/05/26
TELEFONICA;CALL;Dic-26;7,50;-;5;05/05/26
TELEFONICA;CALL;Dic-26;9,50;-;50;05/05/26
TELEFONICA;CALL;Dic-26;11,00;-;52;05/05/26
TELEFONICA;CALL;Dic-26;12,00;-;361;05/05/26
TELEFONICA;CALL;Dic-26;16,50;-;14;05/05/26
TELEFONICA;CALL;Mar-27;3,20;-;800;05/05/26
TELEFONICA;CALL;Mar-27;7,75;-;750;05/05/26
VIDRALA;CALL;May-26;68,57;-;2;05/05/26
VIDRALA;CALL;May-26;72,38;-;1;05/05/26
VIDRALA;CALL;Jun-26;57,14;-;5;05/05/26
VIDRALA;CALL;Jun-26;70,48;-;11;05/05/26
VIDRALA;CALL;Jun-26;78,10;-;1;05/05/26
VIDRALA;CALL;Jun-26;80,00;-;5;05/05/26
VIDRALA;CALL;Jun-26;83,81;-;1;05/05/26
VIDRALA;CALL;Jun-26;85,71;-;1;05/05/26
VIDRALA;CALL;Sep-26;66,67;-;2;05/05/26
VIDRALA;CALL;Sep-26;78,10;-;1;05/05/26
VIDRALA;CALL;Sep-26;81,90;-;11;05/05/26
VIDRALA;CALL;Sep-26;87,62;-;4;05/05/26
VIDRALA;CALL;Sep-26;89,52;-;2;05/05/26
VIDRALA;CALL;Dic-26;80,00;-;1;05/05/26
VIDRALA;CALL;Mar-27;72,00;-;1;05/05/26
VIDRALA;CALL;Mar-27;76,00;-;10;05/05/26
VISCOFAN;CALL;May-26;52,00;-;4;05/05/26
VISCOFAN;CALL;May-26;54,00;-;1;05/05/26
VISCOFAN;CALL;May-26;56,00;-;1;05/05/26
VISCOFAN;CALL;May-26;58,00;-;135;05/05/26
VISCOFAN;CALL;Jun-26;41,00;-;1;05/05/26
VISCOFAN;CALL;Jun-26;43,00;-;2;05/05/26
VISCOFAN;CALL;Jun-26;44,00;-;1;05/05/26
VISCOFAN;CALL;Jun-26;46,00;-;1;05/05/26
VISCOFAN;CALL;Jun-26;48,00;-;5;05/05/26
VISCOFAN;CALL;Jun-26;50,00;-;10;05/05/26
VISCOFAN;CALL;Jun-26;52,00;-;2;05/05/26
VISCOFAN;CALL;Jun-26;54,00;-;52;05/05/26
VISCOFAN;CALL;Jun-26;56,00;-;1;05/05/26
VISCOFAN;CALL;Jun-26;60,00;-;2;05/05/26
VISCOFAN;CALL;Sep-26;41,00;-;1;05/05/26
VISCOFAN;CALL;Sep-26;43,00;-;3;05/05/26
VISCOFAN;CALL;Sep-26;44,00;-;3;05/05/26
VISCOFAN;CALL;Sep-26;45,00;-;4;05/05/26
VISCOFAN;CALL;Sep-26;46,00;-;2;05/05/26
VISCOFAN;CALL;Sep-26;47,00;-;2;05/05/26
VISCOFAN;CALL;Sep-26;48,00;-;4;05/05/26
VISCOFAN;CALL;Sep-26;50,00;-;12;05/05/26
VISCOFAN;CALL;Sep-26;52,00;-;3;05/05/26
VISCOFAN;CALL;Sep-26;54,00;-;36;05/05/26
